User;Text;Date;Tweet Link;Media Links;Reply To;Target;Mentions
@satvrdies;kopken lah tomoro gatau knp ga cocok pdhl uda nyoba 3 store beda bjil;2024-01-23T14:21:38.000Z;https://x.com/satvrdies/status/1749799556211261614;[];@FOODFESS2;@satvrdies;[]
@VonniPSilaban;Tomoro jelassss;2024-01-23T14:20:42.000Z;https://x.com/VonniPSilaban/status/1749799319233015988;[];@FOODFESS2;@VonniPSilaban;[]
@lillipupee;Belum pernah nyoba tomoro.. Ntar kalo udah ku balik sini lagi ya;2024-01-23T14:20:32.000Z;https://x.com/lillipupee/status/1749799279835914653;[];@FOODFESS2;@lillipupee;[]
@aylapyuw;Tomoro matcha lattenya juga enak loh. Btw aku punya voc 9ribu banyak, yg mau dm aja;2024-01-23T07:42:09.000Z;https://x.com/aylapyuw/status/1749699024394035211;[];@FOODFESS2;@aylapyuw;[]
@sederhanu;di app tomoro kalau ada vc bisa dapat 9k (reguler), normalnya 26k, upsize 30k;2024-01-23T07:39:22.000Z;https://x.com/sederhanu/status/1749698321986560148;[];@roseishere___;@sederhanu;[]
@roseishere___;Berapaan kak matcha di tomoro?;2024-01-23T06:28:53.000Z;https://x.com/roseishere___/status/1749680585684181280;[];@sederhanu;@roseishere___;[]
@sederhanu;imo tomoro matcha nya lebih pahit, menurutku juga tomoro gapake sugar kak, soalnya manisnya lebih ke oatside nya. tomoro matcha nya lebih kenceng dikit daripada kopken.;2024-01-23T05:45:58.000Z;https://x.com/sederhanu/status/1749669782608396380;[];@sunfloare;@sederhanu;[]
@sunfloare;mau tanya dong, kalau matcha tomoro kan ga bisa no sugar yah? kalau dibanding kopken yang no sugar lebih manis manaaa?;2024-01-23T05:41:21.000Z;https://x.com/sunfloare/status/1749668622291931340;[];@sederhanu;@sunfloare;[]
@sederhanu;matcha kopken no sugar & matcha tomoro juga enak. enakan tomoro kalau saya sih cuma yaa emang lebih mehong dikit;2024-01-23T05:31:00.000Z;https://x.com/sederhanu/status/1749666018690232520;[];@FOODFESS2;@sederhanu;[]
@bukankecapmanis;Ga enakkk dibanding kopi2 yg lain kaya kenangan, tuku menurut aku tomoro paling ga enak cair bgt;2024-01-22T11:51:36.000Z;https://x.com/bukankecapmanis/status/1749399410826682397;[];@FOODFESS2;@bukankecapmanis;[]
@wwillbefine;Aku suka tomoro coffee.. kayaknya di tempat ku ga terlalu manis deh?? Soalnya aku juga tipikal yg ga terlalu doyan manis. But they ate it kok;2024-01-22T11:51:08.000Z;https://x.com/wwillbefine/status/1749399293633638792;[];@FOODFESS2;@wwillbefine;[]
@sugaarfrost07;Fore, tomoro, tuku. 3 ini enak kata gw mah dan tergolong udah banyak di mana2. Tempatnya juga banyak yg udah oke;2024-01-20T14:38:24.000Z;https://x.com/sugaarfrost07/status/1748716612243349714;[];@FOODFESS2;@sugaarfrost07;[]
@maunyajungkook;Fore, kenangan, janji jiwa, jco, tomoro coffee, roti o, cafe lokal di daerah lu;2024-01-20T14:12:44.000Z;https://x.com/maunyajungkook/status/1748710152755462152;[];@FOODFESS2;@maunyajungkook;[]
@sunshinedreamie;tomoro & point sih, fore bekum pernah coba tapi katanya enak juga;2024-01-20T14:11:33.000Z;https://x.com/sunshinedreamie/status/1748709854112600084;[];@FOODFESS2;@sunshinedreamie;[]
@dewinoona_;Tomoro,fore,kopken,janjiw,point;2024-01-20T12:16:09.000Z;https://x.com/dewinoona_/status/1748680814064218530;[];@FOODFESS2;@dewinoona_;[]
@starl8vcies;fore, tomoro, kopi kenangan;2024-01-20T12:09:12.000Z;https://x.com/starl8vcies/status/1748679064548962811;[];@FOODFESS2;@starl8vcies;[]
@ylzbr;Tuku, fore, tomoro, kopken,famima. Sejauh ini itu siih favorit w diluar sbux;2024-01-20T09:20:36.000Z;https://x.com/ylzbr/status/1748636632931323927;[];@FOODFESS2;@ylzbr;[]
@mexicomaid;FORE!!!! Enak bgt salt creamnya sama matchanya jg gak kalah kaya sb. Tomoro jg mantep kopinya;2024-01-20T08:59:35.000Z;https://x.com/mexicomaid/status/1748631346107351379;[];@FOODFESS2;@mexicomaid;[]
@irenejakseI;flash coffee, tuku, tomoro, fore;2024-01-20T07:36:06.000Z;https://x.com/irenejakseI/status/1748610335504838885;[];@FOODFESS2;@irenejakseI;[]
@memantaudarija1;Temen2 gw yg tadinya ke sbux sih pindah ke fore nder, kalo ngga bs ke tuku atau tomoro;2024-01-20T05:47:28.000Z;https://x.com/memantaudarija1/status/1748582998482857988;[];@FOODFESS2;@memantaudarija1;[]
@ineffablethgths;Tuku, fore, tomoro;2024-01-20T05:29:25.000Z;https://x.com/ineffablethgths/status/1748578457444135170;[];@FOODFESS2;@ineffablethgths;[]
@MAHMINTAKlKO;Point, tomoro, kopken enak juga;2024-01-20T04:45:44.000Z;https://x.com/MAHMINTAKlKO/status/1748567461686137165;[];@FOODFESS2;@MAHMINTAKlKO;[]
@kaiayany;Tomoro, tuku, foree da bestt sii bisa pilih dr ketiga ituu local pride lagi kalo ga salah cmiiw;2024-01-20T04:29:02.000Z;https://x.com/kaiayany/status/1748563261404991938;[];@FOODFESS2;@kaiayany;[]
@turquoiseent;aku skrg lagi suka banget ke tomoro! kmren dapet voucher semua variant 9k. harga normal nya juga ga yg mahal bgt, daaaaaaan kopi nya enak bgt!;2024-01-20T04:26:54.000Z;https://x.com/turquoiseent/status/1748562721329782872;[];@FOODFESS2;@turquoiseent;[]
@sedotanslurpee;banyakkk. kalo cari kopi menurutku tuku, fore, sama calf. calf ini kayaknya masih banyak yang belum tauu, tapi enak bangett kopinya menurutku. kalo nyari matcha, tomoro enakk!! dia tipe matcha yang pahittt;2024-01-20T04:11:00.000Z;https://x.com/sedotanslurpee/status/1748558720190275743;[];@FOODFESS2;@sedotanslurpee;[]
@pbaizhu;Fore, tomoro, tuku;2024-01-20T03:02:27.000Z;https://x.com/pbaizhu/status/1748541469215121829;[];@FOODFESS2;@pbaizhu;[]
@lceonid;banyak nder, yg sering kubeli ya apalagi sering promo janjiw, kopken, fore, lawson, point coffee kl akhir2 ini tomoro trs;2024-01-20T02:55:38.000Z;https://x.com/lceonid/status/1748539756508586409;[];@FOODFESS2;@lceonid;[]
@PemudaGabut_;-Point (juara umum yg cabangnya banyak) -Fore -Djournal -Calf -Tomoro and another local coffeeshop di dom kamu, kalo Bandung dm ajaa aku banyak rekomen yg enak;2024-01-20T02:10:03.000Z;https://x.com/PemudaGabut_/status/1748528284873400343;[];@FOODFESS2;@PemudaGabut_;[]
@hestoongg;Fore kalo ga tomoro;2024-01-20T02:00:56.000Z;https://x.com/hestoongg/status/1748525988483579905;[];@FOODFESS2;@hestoongg;[]
@gandapmaa;Fore. Cobain deeh dia enak juga kok, banyak promo juga dari appsnya. Harganya juga ga jauh beda lah sama b*x Terus tomoro juga enak. Aduuuh kamu dom mana sih nder? Kalo malang aku siap memberi rekomendasi kopi enak di malang :((((;2024-01-20T01:25:54.000Z;https://x.com/gandapmaa/status/1748517174640345382;[];@FOODFESS2;@gandapmaa;[]
@indontme;kenangan, forw, flash, tomoro.;2024-01-20T01:00:14.000Z;https://x.com/indontme/status/1748510715403813154;[];@FOODFESS2;@indontme;[]
@picklestcr;banyak nder, ada point, fore, tuku, kopken, tomoro;2024-01-20T00:41:38.000Z;https://x.com/picklestcr/status/1748506033113505964;[];@FOODFESS2;@picklestcr;[]
@cornflakws;Fore, flash, kopken, tomoro, tuku (kqtanya enak bgt tp aku blm coba) ayokk nder masi banyak ko;2024-01-19T22:21:05.000Z;https://x.com/cornflakws/status/1748470662136762745;[];@FOODFESS2;@cornflakws;[]
@GaemPSP;Fore enakkkk bangett suka ada promonya jg ko;2024-01-19T18:52:30.000Z;https://x.com/GaemPSP/status/1748418171512750492;[];@FOODFESS2;@GaemPSP;[]
@aquavby;banyakk. fore, kopken, point, tomoro, tuku;2024-01-19T18:48:15.000Z;https://x.com/aquavby/status/1748417099851301079;[];@FOODFESS2;@aquavby;[]
@aylapyuw;Maaf oot, kalo ada yg mau ke tomoro mau pake voc 9ribu dm aku ya;2024-01-19T10:44:21.000Z;https://x.com/aylapyuw/status/1748295324693942288;['https://pbs.twimg.com/media/GEMws5JaEAAUOIO?format=jpg&name=small', 'https://pbs.twimg.com/media/GEMws5JbwAAvMbb?format=jpg&name=small', 'https://pbs.twimg.com/media/GEMws5JaUAAmKyw?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GEMws5RaQAAWWr9?format=jpg&name=900x900'];@FOODFESS2;@aylapyuw;[]
@eonniiiiii;Selera sih nder mungkin pertama nyoba dia nemu yg zonk jd lgsg ke mindset kl matcha ga enak. Tp tomoro enak nih ga terlalu paitnya kehidupan;2024-01-17T06:48:44.000Z;https://x.com/eonniiiiii/status/1747511254653247828;['https://pbs.twimg.com/media/GEBoOQVasAAstLf?format=jpg&name=900x900'];@FOODFESS2;@eonniiiiii;[]
@qmsypc;Yang menu baru tomoro yummy yg jolly choco, trus lemonade pink (?) juga enaak, matcha oat enaak;2024-01-16T02:33:52.000Z;https://x.com/qmsypc/status/1747084726199005287;[];@FOODFESS2;@qmsypc;[]
@AnisaErvitab;Tomoro yg ini enak nder, syeger;2024-01-16T02:24:19.000Z;https://x.com/AnisaErvitab/status/1747082323059937743;['https://pbs.twimg.com/media/GD7iHBmaIAA6AM4?format=jpg&name=large'];@FOODFESS2;@AnisaErvitab;[]
@__TlOO;point no 1 kenangan no 2 tomoro no 3 krna kopi nya strong banget;2024-01-15T10:12:09.000Z;https://x.com/__TlOO/status/1746837666895999400;[];@nothingtodorn_;@__TlOO;[]
@kwonjicoo;Point, tapi cobain deh matcha nya tomoro caffe itu enak banget;2024-01-15T07:17:50.000Z;https://x.com/kwonjicoo/status/1746793802290143319;[];@FOODFESS2;@kwonjicoo;[]
@Elelviaa;Iyaps, klo yg lebih berasa paitnya imo tuh tomoro yang pake oat milk;2024-01-15T05:52:40.000Z;https://x.com/Elelviaa/status/1746772368754950571;[];@akunsukasvka;@Elelviaa;[]
@coffuchsia;eh iyaaa.. keknya udh paling enak si tomoro deh;2024-01-15T05:48:03.000Z;https://x.com/coffuchsia/status/1746771205112451133;[];@matchacha_123;@coffuchsia;[]
@matchach11;Enakan kopken / tomoro wkwk janjiw kurang berasa matchanya malah kek kebanyakan susu menurutku;2024-01-15T05:08:55.000Z;https://x.com/matchach11/status/1746761357402481145;[];@FOODFESS2;@matchach11;[]
@threexsummers;enakan janjiw atau tomoro?;2024-01-15T04:42:22.000Z;https://x.com/threexsummers/status/1746754674676687333;[];@FOODFESS2;@threexsummers;[]
@GaemPSP;Telurr tp blm dimasak wkw;2024-01-14T20:01:10.000Z;https://x.com/GaemPSP/status/1746623513132494932;[];@FOODFESS2;@GaemPSP;[]
@syakkura39;Wkwkwkwk di bilang cute sama mas mas tomoro;2024-01-14T19:55:37.000Z;https://x.com/syakkura39/status/1746622113581298171;['https://pbs.twimg.com/media/GD0_jVBakAAvYk5?format=jpg&name=medium'];@FOODFESS2;@syakkura39;[]
@nothingtodorn_;tomoro sama point/kenangan enakan mana kak?;2024-01-14T15:01:26.000Z;https://x.com/nothingtodorn_/status/1746548080441454673;[];@papaojol;@nothingtodorn_;[]
@hijklmnono;Rate buat tomoro coffee dong??;2024-01-14T14:57:57.000Z;https://x.com/hijklmnono/status/1746547205820051874;[];@papaojol;@hijklmnono;[]
@ourchideouz;lawson sama tomoro, tapi kalau tomoro lebih suka yg oat;2024-01-14T07:44:54.000Z;https://x.com/ourchideouz/status/1746438222807457867;[];@FOODFESS2;@ourchideouz;[]
@SetiawanSanz;itu tomoro varian apa ka?;2024-01-13T09:35:23.000Z;https://x.com/SetiawanSanz/status/1746103639339618480;[];@larasdinda;@SetiawanSanz;[]
@yskarr;plis adaij tomoro di mojokerto. biar ga jauh2 ke sby njirrrr;2024-01-13T02:37:01.000Z;https://x.com/yskarr/status/1745998356076519720;[];@FOODFESS2;@yskarr;[]
@EverydayoungK_;foto ngopi cuma tomoro doang nder soalnya di kampus adanya itu doang;2024-01-12T17:39:03.000Z;https://x.com/EverydayoungK_/status/1745862970222280926;['https://pbs.twimg.com/media/GDqNHWxbgAEFGMw?format=jpg&name=medium'];@FOODFESS2;@EverydayoungK_;[]
@marcelasidoo;Aku sih langganan tomoro;2024-01-12T17:28:46.000Z;https://x.com/marcelasidoo/status/1745860381762072610;['https://pbs.twimg.com/media/GDqKvrHaQAAGlYm?format=jpg&name=small', 'https://pbs.twimg.com/media/GDqKwIobgAYXHcz?format=jpg&name=small', 'https://pbs.twimg.com/media/GDqKwh9bgAES3pi?format=jpg&name=small', 'https://pbs.twimg.com/media/GDqKw3rbgAA3Xwi?format=jpg&name=small'];@FOODFESS2;@marcelasidoo;[]
@jysimlv;asli, makanya tiap ke tomoro selalu pesen tomoro oat lattenya;2024-01-12T15:27:49.000Z;https://x.com/jysimlv/status/1745829944914317808;[];@FOODFESS2;@jysimlv;[]
@GaemPSP;Enak bgt bgt bgt bjir sy pecinta cokelat cinta eskrim famima;2024-01-10T10:19:05.000Z;https://x.com/GaemPSP/status/1745027474877214807;[];@FOODFESS2;@GaemPSP;[]
@4ftermoo;sebelah mana kak tomoro di tsm cibubur?;2024-01-09T06:59:24.000Z;https://x.com/4ftermoo/status/1744614834606641301;[];@FOODFESS2;@4ftermoo;[]
@GaemPSP;Bisa shopee gaa;2024-01-08T12:21:25.000Z;https://x.com/GaemPSP/status/1744333486105006170;[];@FOODFESS2;@GaemPSP;[]
@tokopejiah;Spicy tori baitan;2024-01-05T12:29:43.000Z;https://x.com/tokopejiah/status/1743248410814320660;[];@FOODFESS2;@tokopejiah;[]
@dedarkorc;Kayaknya Kopi itu sama kayak Earphone atau Keyboard Mechanical dsb, enak menurut orang belum tentu enak buat diri sendiri. Dan memang sih tiap tempat walaupun sama franchise suka beda rasa. Ada yg suka kopi kental, ada yg suka kopi encer, kyk tomoro aja ga masuk di lidah, encer.;2024-01-03T11:08:55.000Z;https://x.com/dedarkorc/status/1742503299407114460;[];@Ocinn1024;@dedarkorc;[]
@darksuckd_;IH kayak enak mau, ah males ke tomoro lah mau ambil promo 9k;2024-01-03T10:31:21.000Z;https://x.com/darksuckd_/status/1742493847421395005;[];@FOODFESS2;@darksuckd_;[]
@storynimade;Lagi jatuh cinta sama TOMORO;2024-01-02T15:52:30.000Z;https://x.com/storynimade/status/1742212278366437719;['https://pbs.twimg.com/media/GC2U1IKa4AANGIu?format=jpg&name=medium'];@FOODFESS2;@storynimade;[]
@illsucceedmust;bbq smoke beeff zama jelata cheesee btw ini info promo 9k all menu tomoro coffe pake kode reff guyss;2024-01-02T10:23:41.000Z;https://x.com/illsucceedmust/status/1742129527948726530;['https://pbs.twimg.com/media/GAvfHBIa4AALcly?format=jpg&name=900x900'];@FOODFESS2;@illsucceedmust;[]
@illsucceedmust;wuiihh pengen jdinya.. btw info tomoro coffe 9k all menu ges ini caranya yaaa;2024-01-02T10:19:37.000Z;https://x.com/illsucceedmust/status/1742128506635792476;['https://pbs.twimg.com/media/GAvfHBIa4AALcly?format=jpg&name=900x900'];@FOODFESS2;@illsucceedmust;[]
@maemuoiy;aku lupa namanya, pokoknya menu chocolate-nya tomoro itu enak;2024-01-02T10:07:24.000Z;https://x.com/maemuoiy/status/1742125432349352364;[];@FOODFESS2;@maemuoiy;[]
@Rezky_aredix17;Ternyata Tomoro Coffe enak nder,;2024-01-02T06:21:40.000Z;https://x.com/Rezky_aredix17/status/1742068621474730164;['https://pbs.twimg.com/media/GC0SLX7bEAA_1t7?format=jpg&name=medium'];@FOODFESS2;@Rezky_aredix17;[]
@ajengaditya;tomoro yuuk..... @pausbiiruuu @nachosortachos WKWKWK SUMPAH EFFORT BANGET CARI UNNAME TWITTER KALIAN SEMUA;2024-01-02T06:08:29.000Z;https://x.com/ajengaditya/status/1742065303650287828;[];@questella_;@ajengaditya;['pausbiiruuu', 'nachosortachos']
@iqraamilea;selalu pesen yg tomoro oat latte;2024-01-02T03:37:37.000Z;https://x.com/iqraamilea/status/1742027339830358448;[];@FOODFESS2;@iqraamilea;[]
@withoutumi;matcha oat latte. serius deh matcha-nya enak bgt! gua bukan pecinta matcha, tapi kalo matcha-nya tomoro gua secinta itu!!;2024-01-01T17:49:37.000Z;https://x.com/withoutumi/status/1741879363719893278;['https://pbs.twimg.com/media/GCxmC9FbcAA0vcu?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GCxmC9HbsAABLJY?format=jpg&name=900x900', 'https://pbs.twimg.com/media/GCxmC9JboAAefBQ?format=jpg&name=900x900'];@FOODFESS2;@withoutumi;[]
@nonuarockstar;pertama kali nyoba tomoro beli matcha oat latte enaak nder;2024-01-01T16:33:37.000Z;https://x.com/nonuarockstar/status/1741860238746407015;[];@FOODFESS2;@nonuarockstar;[]
@allofnay;aku jatuh cinta sm croissantnnya tomoro;2024-01-01T16:26:09.000Z;https://x.com/allofnay/status/1741858359991533688;[];@FOODFESS2;@allofnay;[]
@lebahambyar;telat sehari tp ini fotonya emg last 2023 kok, tomoro sahabat baikku;2024-01-01T11:03:07.000Z;https://x.com/lebahambyar/status/1741777064947306588;['https://pbs.twimg.com/media/GCwJAmabYAADvzR?format=jpg&name=medium'];@FOODFESS2;@lebahambyar;[]
@gatxuu;KALO MAUU BELI TOMORO DOWNLOAD APLIKASI NYA DEH NTAR DISC CUMA JADI 9k aja, btw yg gula aren enak;2024-01-01T10:08:32.000Z;https://x.com/gatxuu/status/1741763326772998380;[];@FOODFESS2;@gatxuu;[]
@backwanya;Gw yg g suka matcha nyobain matchanya tomoro mlh jd suka matchanya itu wkwk;2024-01-01T09:45:59.000Z;https://x.com/backwanya/status/1741757654530478302;[];@backwanya;@backwanya;[]
@nocturnaxl;kemaren beli tomoro oat latte enakkk;2024-01-01T09:41:56.000Z;https://x.com/nocturnaxl/status/1741756635956306324;['https://pbs.twimg.com/media/GCv2aucbwAAttJJ?format=jpg&name=900x900'];@FOODFESS2;@nocturnaxl;[]
@aestheticxship;Ya Allah KANGEN TOMORO DISINI GAK ADA... HIKS TERAKHIR MINUM DI BOGOR aku suka yang coconut lattenya sih fiks..;2024-01-01T09:14:46.000Z;https://x.com/aestheticxship/status/1741749799257534612;[];@FOODFESS2;@aestheticxship;[]
